Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
813.0,4.0,7311.0,100.0,,100.0,0.046740494668483734,0.17722025513648987
813.0,5.0,7312.0,100.0,,100.0,0.07227534800767899,0.5270851254463196
813.0,6.0,7313.0,100.0,,100.0,0.04792603477835655,0.2931792140007019
813.0,7.0,7314.0,100.0,,100.0,0.06565550714731216,0.4476279318332672
813.0,8.0,7315.0,100.0,,100.0,0.057945720851421356,0.16495320200920105
813.0,8.0,7316.0,100.0,54.20000076293945,100.0,0.057945720851421356,0.16495320200920105
814.0,1.0,7317.0,100.0,,100.0,0.05536971241235733,0.1452372521162033
814.0,2.0,7318.0,100.0,,100.0,0.05888188257813454,0.2286185920238495
814.0,3.0,7319.0,100.0,,100.0,0.07218117266893387,0.21264316141605377
814.0,4.0,7320.0,100.0,,100.0,0.04984872788190842,0.3486272990703583
814.0,5.0,7321.0,100.0,,100.0,0.04884539172053337,0.3634254038333893
814.0,6.0,7322.0,100.0,,100.0,0.04690571129322052,0.29604652523994446
814.0,7.0,7323.0,100.0,,100.0,0.05150306969881058,0.3333529829978943
814.0,8.0,7324.0,100.0,,100.0,0.055812351405620575,0.38815581798553467
814.0,8.0,7325.0,100.0,52.29999923706055,100.0,0.055812351405620575,0.38815581798553467
815.0,1.0,7326.0,100.0,,100.0,0.06246744841337204,0.2685839831829071
815.0,2.0,7327.0,100.0,,100.0,0.03914536163210869,0.1765458881855011
815.0,3.0,7328.0,100.0,,100.0,0.039951592683792114,0.19966401159763336
815.0,4.0,7329.0,100.0,,100.0,0.044504810124635696,0.2776215076446533
815.0,5.0,7330.0,100.0,,100.0,0.038532406091690063,0.5648924708366394
815.0,6.0,7331.0,100.0,,100.0,0.03435415029525757,0.35325661301612854
815.0,7.0,7332.0,100.0,,100.0,0.031190041452646255,0.34625956416130066
815.0,8.0,7333.0,100.0,,100.0,0.03771871328353882,0.4028714597225189
815.0,8.0,7334.0,100.0,51.79999923706055,100.0,0.03771871328353882,0.4028714597225189
816.0,1.0,7335.0,100.0,,100.0,0.03694687783718109,0.24814164638519287
816.0,2.0,7336.0,100.0,,100.0,0.04356229677796364,0.6021918058395386
816.0,3.0,7337.0,100.0,,100.0,0.04217805340886116,0.25270718336105347
816.0,4.0,7338.0,100.0,,100.0,0.045594677329063416,0.4203774929046631
816.0,5.0,7339.0,100.0,,100.0,0.047537751495838165,0.38614073395729065
816.0,6.0,7340.0,100.0,,100.0,0.054747939109802246,0.1977047622203827
816.0,7.0,7341.0,100.0,,100.0,0.04359517619013786,0.17828145623207092
816.0,8.0,7342.0,100.0,,100.0,0.04742037504911423,0.36231061816215515
816.0,8.0,7343.0,100.0,53.20000076293945,100.0,0.04742037504911423,0.36231061816215515
817.0,1.0,7344.0,100.0,,100.0,0.04578135535120964,0.23739147186279297
817.0,2.0,7345.0,100.0,,100.0,0.049744173884391785,0.3829942047595978
817.0,3.0,7346.0,100.0,,100.0,0.055932097136974335,0.7293037176132202
817.0,4.0,7347.0,100.0,,100.0,0.03600301593542099,0.3886127471923828
817.0,5.0,7348.0,100.0,,100.0,0.05156329274177551,0.3626925051212311
817.0,6.0,7349.0,100.0,,100.0,0.03330549597740173,0.29131391644477844
817.0,7.0,7350.0,100.0,,100.0,0.059570737183094025,0.6495250463485718
817.0,8.0,7351.0,100.0,,100.0,0.03178877383470535,0.1797553300857544
817.0,8.0,7352.0,100.0,53.20000076293945,100.0,0.03178877383470535,0.1797553300857544
818.0,1.0,7353.0,100.0,,100.0,0.041569385677576065,0.3690558969974518
818.0,2.0,7354.0,100.0,,100.0,0.04399026557803154,0.5242670178413391
818.0,3.0,7355.0,100.0,,100.0,0.03549168258905411,0.28721538186073303
818.0,4.0,7356.0,100.0,,100.0,0.06956832855939865,0.4550427496433258
818.0,5.0,7357.0,100.0,,100.0,0.06268402934074402,0.1917431801557541
818.0,6.0,7358.0,100.0,,100.0,0.05830365791916847,0.2876471281051636
818.0,7.0,7359.0,100.0,,100.0,0.05074787884950638,0.2584359049797058
818.0,8.0,7360.0,100.0,,100.0,0.04249739274382591,0.32324346899986267
818.0,8.0,7361.0,100.0,52.20000076293945,100.0,0.04249739274382591,0.32324346899986267
819.0,1.0,7362.0,100.0,,100.0,0.05156004801392555,0.22223202884197235
819.0,2.0,7363.0,100.0,,100.0,0.04840650409460068,0.35077062249183655
819.0,3.0,7364.0,100.0,,100.0,0.0397217683494091,0.3772853910923004
819.0,4.0,7365.0,100.0,,100.0,0.04554077237844467,0.3956528604030609
819.0,5.0,7366.0,100.0,,100.0,0.042588457465171814,0.7256350517272949
819.0,6.0,7367.0,100.0,,100.0,0.04679745435714722,0.258413702249527
819.0,7.0,7368.0,100.0,,100.0,0.049241840839385986,0.15983030200004578
819.0,8.0,7369.0,100.0,,100.0,0.042893778532743454,0.527001142501831
819.0,8.0,7370.0,100.0,53.29999923706055,100.0,0.042893778532743454,0.527001142501831
820.0,1.0,7371.0,100.0,,100.0,0.06138821691274643,0.28671351075172424
820.0,2.0,7372.0,100.0,,100.0,0.04615909233689308,0.28310588002204895
820.0,3.0,7373.0,100.0,,100.0,0.04597470909357071,0.20222410559654236
820.0,4.0,7374.0,100.0,,100.0,0.06598712503910065,0.3082581162452698
820.0,5.0,7375.0,100.0,,100.0,0.053260352462530136,0.5816656947135925
820.0,6.0,7376.0,100.0,,100.0,0.06799132376909256,0.2625214755535126
820.0,7.0,7377.0,100.0,,100.0,0.05444630607962608,0.279594749212265
820.0,8.0,7378.0,100.0,,100.0,0.03927725926041603,0.2226717472076416
820.0,8.0,7379.0,100.0,53.10000228881836,100.0,0.03927725926041603,0.2226717472076416
821.0,1.0,7380.0,100.0,,100.0,0.04686557501554489,0.25502243638038635
821.0,2.0,7381.0,100.0,,100.0,0.052484385669231415,0.3230660855770111
821.0,3.0,7382.0,100.0,,100.0,0.04199358448386192,0.5990217328071594
821.0,4.0,7383.0,100.0,,100.0,0.04556925967335701,0.34263521432876587
821.0,5.0,7384.0,100.0,,100.0,0.04198954626917839,0.48684442043304443
821.0,6.0,7385.0,100.0,,100.0,0.032612867653369904,0.2936376929283142
821.0,7.0,7386.0,100.0,,100.0,0.040579214692115784,0.5017275810241699
821.0,8.0,7387.0,100.0,,100.0,0.04360630363225937,0.35048916935920715
821.0,8.0,7388.0,100.0,52.999996185302734,100.0,0.04360630363225937,0.35048916935920715
822.0,1.0,7389.0,100.0,,100.0,0.04774497449398041,0.24486267566680908
822.0,2.0,7390.0,100.0,,100.0,0.06095602735877037,0.3509700894355774
822.0,3.0,7391.0,100.0,,100.0,0.042416758835315704,0.25795668363571167
822.0,4.0,7392.0,100.0,,100.0,0.04094161093235016,0.2815842628479004
822.0,5.0,7393.0,100.0,,100.0,0.042781341820955276,0.26613765954971313
822.0,6.0,7394.0,100.0,,100.0,0.03515348583459854,0.23555509746074677
822.0,7.0,7395.0,100.0,,100.0,0.05004364252090454,0.35052186250686646
822.0,8.0,7396.0,100.0,,100.0,0.03572741895914078,0.6544234156608582
822.0,8.0,7397.0,100.0,53.89999771118164,100.0,0.03572741895914078,0.6544234156608582
823.0,1.0,7398.0,100.0,,100.0,0.045804671943187714,0.331292062997818
823.0,2.0,7399.0,100.0,,100.0,0.06183052062988281,0.3897123336791992
823.0,3.0,7400.0,100.0,,100.0,0.056445758789777756,0.3723094165325165
823.0,4.0,7401.0,100.0,,100.0,0.04656999185681343,0.36516883969306946
823.0,5.0,7402.0,100.0,,100.0,0.04220146685838699,0.3112466037273407
823.0,6.0,7403.0,100.0,,100.0,0.05667118728160858,0.16468165814876556
823.0,7.0,7404.0,100.0,,100.0,0.04817260801792145,0.4623172879219055
823.0,8.0,7405.0,100.0,,100.0,0.04279566928744316,0.2954394221305847
823.0,8.0,7406.0,100.0,54.000003814697266,100.0,0.04279566928744316,0.2954394221305847
824.0,1.0,7407.0,100.0,,100.0,0.05932053178548813,0.28411102294921875
824.0,2.0,7408.0,100.0,,100.0,0.033770643174648285,0.42242199182510376
824.0,3.0,7409.0,100.0,,100.0,0.0474783331155777,0.3883105218410492
824.0,4.0,7410.0,100.0,,100.0,0.04282549396157265,0.29204872250556946
824.0,5.0,7411.0,100.0,,100.0,0.045563649386167526,0.4138181209564209
824.0,6.0,7412.0,100.0,,100.0,0.03742530196905136,0.3909628391265869
824.0,7.0,7413.0,100.0,,100.0,0.042885150760412216,0.4282657206058502
824.0,8.0,7414.0,100.0,,100.0,0.044579535722732544,0.30447933077812195
824.0,8.0,7415.0,100.0,54.400001525878906,100.0,0.044579535722732544,0.30447933077812195
825.0,1.0,7416.0,100.0,,100.0,0.0452934168279171,0.4685530662536621
825.0,2.0,7417.0,100.0,,100.0,0.03752420097589493,0.2440950721502304
825.0,3.0,7418.0,100.0,,100.0,0.04583142697811127,0.4437289834022522
825.0,4.0,7419.0,100.0,,100.0,0.04549787566065788,0.2661316394805908
825.0,5.0,7420.0,100.0,,100.0,0.03927594795823097,0.41241365671157837
825.0,6.0,7421.0,100.0,,100.0,0.04841340333223343,0.25745487213134766
825.0,7.0,7422.0,100.0,,100.0,0.04146581515669823,0.2954844832420349
825.0,8.0,7423.0,100.0,,100.0,0.04265511408448219,0.5353240966796875
825.0,8.0,7424.0,100.0,54.29999923706055,100.0,0.04265511408448219,0.5353240966796875
826.0,1.0,7425.0,100.0,,100.0,0.04326039180159569,0.4376356303691864
826.0,2.0,7426.0,100.0,,100.0,0.04574650153517723,0.24034367501735687
826.0,3.0,7427.0,100.0,,100.0,0.056322935968637466,0.4161042273044586
826.0,4.0,7428.0,100.0,,100.0,0.04569736495614052,0.29058438539505005
826.0,5.0,7429.0,100.0,,100.0,0.038759615272283554,0.5432344675064087
826.0,6.0,7430.0,100.0,,100.0,0.06984982639551163,0.14752013981342316
826.0,7.0,7431.0,100.0,,100.0,0.044386960566043854,0.26866671442985535
826.0,8.0,7432.0,100.0,,100.0,0.05021326243877411,0.33004313707351685
826.0,8.0,7433.0,100.0,54.20000076293945,100.0,0.05021326243877411,0.33004313707351685
827.0,1.0,7434.0,100.0,,100.0,0.052811622619628906,0.4612734317779541
827.0,2.0,7435.0,100.0,,100.0,0.06014665588736534,0.532525360584259
827.0,3.0,7436.0,100.0,,100.0,0.035937774926424026,0.13094693422317505
827.0,4.0,7437.0,100.0,,100.0,0.0564265213906765,0.285116970539093
827.0,5.0,7438.0,100.0,,100.0,0.0579291433095932,0.2098354548215866
827.0,6.0,7439.0,100.0,,100.0,0.050477251410484314,0.3602658212184906
827.0,7.0,7440.0,100.0,,100.0,0.04441555589437485,0.259136825799942
827.0,8.0,7441.0,100.0,,100.0,0.05487467721104622,0.2644043266773224
827.0,8.0,7442.0,100.0,53.20000076293945,100.0,0.05487467721104622,0.2644043266773224
828.0,1.0,7443.0,100.0,,100.0,0.05854872614145279,0.4345148205757141
828.0,2.0,7444.0,100.0,,100.0,0.05884140357375145,0.14349886775016785
828.0,3.0,7445.0,100.0,,100.0,0.04645448178052902,0.2612711489200592
828.0,4.0,7446.0,100.0,,100.0,0.0470709428191185,0.18802976608276367
828.0,5.0,7447.0,100.0,,100.0,0.04424165561795235,0.18482878804206848
828.0,6.0,7448.0,100.0,,100.0,0.05271759256720543,0.4242987632751465
828.0,7.0,7449.0,100.0,,100.0,0.06216301769018173,0.5038127899169922
828.0,8.0,7450.0,100.0,,100.0,0.030165644362568855,0.3044182360172272
828.0,8.0,7451.0,100.0,51.30000305175781,100.0,0.030165644362568855,0.3044182360172272
829.0,1.0,7452.0,100.0,,100.0,0.03247660771012306,0.2554871439933777
829.0,2.0,7453.0,100.0,,100.0,0.038204263895750046,0.48006677627563477
829.0,3.0,7454.0,100.0,,100.0,0.03241310641169548,0.3035157322883606
829.0,4.0,7455.0,100.0,,100.0,0.04492329806089401,0.2696240544319153
829.0,5.0,7456.0,100.0,,100.0,0.046869613230228424,0.3758610486984253
829.0,6.0,7457.0,100.0,,100.0,0.038015104830265045,0.21880102157592773
829.0,7.0,7458.0,100.0,,100.0,0.037374261766672134,0.20790095627307892
829.0,8.0,7459.0,100.0,,100.0,0.0409279428422451,0.23316721618175507
829.0,8.0,7460.0,100.0,51.79999923706055,100.0,0.0409279428422451,0.23316721618175507
830.0,1.0,7461.0,100.0,,100.0,0.04549340903759003,0.2531518042087555
830.0,2.0,7462.0,100.0,,100.0,0.03425905480980873,0.779273509979248
830.0,3.0,7463.0,100.0,,100.0,0.0451546311378479,0.335068941116333
830.0,4.0,7464.0,100.0,,100.0,0.034459009766578674,0.3068397343158722
830.0,5.0,7465.0,100.0,,100.0,0.037180084735155106,0.24933180212974548
830.0,6.0,7466.0,100.0,,100.0,0.04551010951399803,0.754112958908081
830.0,7.0,7467.0,100.0,,100.0,0.04821031540632248,0.22074826061725616
830.0,8.0,7468.0,100.0,,100.0,0.050637081265449524,0.2870498597621918
830.0,8.0,7469.0,100.0,52.79999923706055,100.0,0.050637081265449524,0.2870498597621918
831.0,1.0,7470.0,100.0,,100.0,0.041506633162498474,0.12699784338474274
831.0,2.0,7471.0,100.0,,100.0,0.037368182092905045,0.39531680941581726
831.0,3.0,7472.0,100.0,,100.0,0.05237676203250885,0.3916063606739044
831.0,4.0,7473.0,100.0,,100.0,0.05024475231766701,0.2990681231021881
831.0,5.0,7474.0,100.0,,100.0,0.03433016687631607,0.28050416707992554
831.0,6.0,7475.0,100.0,,100.0,0.05604759603738785,0.35931456089019775
831.0,7.0,7476.0,100.0,,100.0,0.05573619157075882,0.45390960574150085
831.0,8.0,7477.0,100.0,,100.0,0.04486352577805519,0.2563530206680298
831.0,8.0,7478.0,100.0,53.20000076293945,100.0,0.04486352577805519,0.2563530206680298
832.0,1.0,7479.0,100.0,,100.0,0.038566067814826965,0.20781159400939941
832.0,2.0,7480.0,100.0,,100.0,0.04598003998398781,0.4060177803039551
832.0,3.0,7481.0,100.0,,100.0,0.049765318632125854,0.3256722092628479
832.0,4.0,7482.0,100.0,,100.0,0.0370325893163681,0.5287076830863953
832.0,5.0,7483.0,100.0,,100.0,0.025456039234995842,0.36901161074638367
832.0,6.0,7484.0,100.0,,100.0,0.04281071573495865,0.5880054831504822
832.0,7.0,7485.0,100.0,,100.0,0.039633311331272125,0.28108909726142883
832.0,8.0,7486.0,100.0,,100.0,0.04375430941581726,0.47720932960510254
832.0,8.0,7487.0,100.0,51.400001525878906,100.0,0.04375430941581726,0.47720932960510254
833.0,1.0,7488.0,100.0,,100.0,0.0437665656208992,0.4750606417655945
833.0,2.0,7489.0,100.0,,100.0,0.041384629905223846,0.20069395005702972
833.0,3.0,7490.0,100.0,,100.0,0.04038391262292862,0.3661818206310272
833.0,4.0,7491.0,100.0,,100.0,0.044330719858407974,0.30066004395484924
833.0,5.0,7492.0,100.0,,100.0,0.04441756010055542,0.4348798990249634
833.0,6.0,7493.0,100.0,,100.0,0.04122747853398323,0.5308451652526855
833.0,7.0,7494.0,100.0,,100.0,0.03878568112850189,0.2638006806373596
833.0,8.0,7495.0,100.0,,100.0,0.04029226675629616,0.44675517082214355
833.0,8.0,7496.0,100.0,52.999996185302734,100.0,0.04029226675629616,0.44675517082214355
834.0,1.0,7497.0,100.0,,100.0,0.04360269010066986,0.2104773074388504
834.0,2.0,7498.0,100.0,,100.0,0.05532675236463547,0.2572123110294342
834.0,3.0,7499.0,100.0,,100.0,0.05286876857280731,0.5712317228317261
834.0,4.0,7500.0,100.0,,100.0,0.06928010284900665,0.21781378984451294
834.0,5.0,7501.0,100.0,,100.0,0.045658040791749954,0.21144747734069824
834.0,6.0,7502.0,100.0,,100.0,0.057923514395952225,0.5086749196052551
834.0,7.0,7503.0,100.0,,100.0,0.03926711902022362,0.35358256101608276
834.0,8.0,7504.0,100.0,,100.0,0.050474897027015686,0.21531090140342712
834.0,8.0,7505.0,100.0,53.29999923706055,100.0,0.050474897027015686,0.21531090140342712
835.0,1.0,7506.0,100.0,,100.0,0.04717285931110382,0.3047580420970917
835.0,2.0,7507.0,100.0,,100.0,0.04530630260705948,0.3594540059566498
835.0,3.0,7508.0,100.0,,100.0,0.042873963713645935,0.34872227907180786
835.0,4.0,7509.0,100.0,,100.0,0.05242196470499039,0.40195432305336
835.0,5.0,7510.0,100.0,,100.0,0.04151541367173195,0.4241584241390228
835.0,6.0,7511.0,100.0,,100.0,0.0511406809091568,0.29875075817108154
835.0,7.0,7512.0,100.0,,100.0,0.0366063229739666,0.3577994406223297
835.0,8.0,7513.0,100.0,,100.0,0.04910023510456085,0.3122043013572693
835.0,8.0,7514.0,100.0,53.60000228881836,100.0,0.04910023510456085,0.3122043013572693
836.0,1.0,7515.0,100.0,,100.0,0.04673644155263901,0.20614370703697205
836.0,2.0,7516.0,100.0,,100.0,0.04554448276758194,0.3536452651023865
836.0,3.0,7517.0,100.0,,100.0,0.04303350672125816,0.39614740014076233
836.0,4.0,7518.0,100.0,,100.0,0.03009702078998089,0.305841863155365
836.0,5.0,7519.0,100.0,,100.0,0.043414581567049026,0.7192935943603516
836.0,6.0,7520.0,100.0,,100.0,0.03134186193346977,0.20223167538642883
836.0,7.0,7521.0,100.0,,100.0,0.041091661900281906,0.32838863134384155
836.0,8.0,7522.0,100.0,,100.0,0.045646749436855316,0.43177905678749084
836.0,8.0,7523.0,100.0,52.89999771118164,100.0,0.045646749436855316,0.43177905678749084
837.0,1.0,7524.0,100.0,,100.0,0.03495846688747406,0.22059719264507294
837.0,2.0,7525.0,100.0,,100.0,0.037911564111709595,0.5283528566360474
837.0,3.0,7526.0,100.0,,100.0,0.03781810775399208,0.40918731689453125
837.0,4.0,7527.0,100.0,,100.0,0.03758243843913078,0.47504091262817383
837.0,5.0,7528.0,100.0,,100.0,0.03536687046289444,0.4609050750732422
837.0,6.0,7529.0,100.0,,100.0,0.050931598991155624,0.2773740589618683
837.0,7.0,7530.0,100.0,,100.0,0.03934527561068535,0.23538346588611603
837.0,8.0,7531.0,100.0,,100.0,0.04359518736600876,0.29124799370765686
837.0,8.0,7532.0,100.0,52.29999923706055,100.0,0.04359518736600876,0.29124799370765686
838.0,1.0,7533.0,100.0,,100.0,0.03174489736557007,0.1607663482427597
838.0,2.0,7534.0,100.0,,100.0,0.041091762483119965,0.16148622334003448
838.0,3.0,7535.0,100.0,,100.0,0.05680413544178009,0.3453763425350189
838.0,4.0,7536.0,100.0,,100.0,0.039066508412361145,0.4445438086986542
838.0,5.0,7537.0,100.0,,100.0,0.04211270064115524,0.21851317584514618
838.0,6.0,7538.0,100.0,,100.0,0.036219898611307144,0.2356126457452774
838.0,7.0,7539.0,100.0,,100.0,0.03720688074827194,0.20464172959327698
838.0,8.0,7540.0,100.0,,100.0,0.04985145851969719,0.3320888578891754
838.0,8.0,7541.0,100.0,51.20000076293945,100.0,0.04985145851969719,0.3320888578891754
839.0,1.0,7542.0,100.0,,100.0,0.041074976325035095,0.4088280498981476
839.0,2.0,7543.0,100.0,,100.0,0.03721034899353981,0.7029531002044678
839.0,3.0,7544.0,100.0,,100.0,0.05509764701128006,0.44620609283447266
839.0,4.0,7545.0,100.0,,100.0,0.0335688441991806,0.24008437991142273
839.0,5.0,7546.0,100.0,,100.0,0.04862213134765625,0.19576497375965118
839.0,6.0,7547.0,100.0,,100.0,0.05702199041843414,0.2769591510295868
839.0,7.0,7548.0,100.0,,100.0,0.03568083792924881,0.23217658698558807
839.0,8.0,7549.0,100.0,,100.0,0.05833106487989426,0.37969979643821716
839.0,8.0,7550.0,100.0,52.60000228881836,100.0,0.05833106487989426,0.37969979643821716
840.0,1.0,7551.0,100.0,,100.0,0.03937497362494469,0.19600577652454376
840.0,2.0,7552.0,100.0,,100.0,0.04048219323158264,0.3123061954975128
840.0,3.0,7553.0,100.0,,100.0,0.03905550017952919,0.39153674244880676
840.0,4.0,7554.0,100.0,,100.0,0.05495388060808182,0.4126160442829132
840.0,5.0,7555.0,100.0,,100.0,0.041466157883405685,0.2907549738883972
840.0,6.0,7556.0,100.0,,100.0,0.04604930803179741,0.4808195233345032
840.0,7.0,7557.0,100.0,,100.0,0.035515110939741135,0.17826129496097565
840.0,8.0,7558.0,100.0,,100.0,0.05191231891512871,0.533579409122467
840.0,8.0,7559.0,100.0,52.10000228881836,100.0,0.05191231891512871,0.533579409122467
841.0,1.0,7560.0,100.0,,100.0,0.03759230300784111,0.2144709676504135
841.0,2.0,7561.0,100.0,,100.0,0.04829491674900055,0.22206127643585205
841.0,3.0,7562.0,100.0,,100.0,0.053636036813259125,0.28946003317832947
841.0,4.0,7563.0,100.0,,100.0,0.05020030587911606,0.30102646350860596
841.0,5.0,7564.0,100.0,,100.0,0.039544954895973206,0.24936048686504364
841.0,6.0,7565.0,100.0,,100.0,0.045369215309619904,0.41578856110572815
841.0,7.0,7566.0,100.0,,100.0,0.03534593805670738,0.36637094616889954
841.0,8.0,7567.0,100.0,,100.0,0.042735032737255096,0.13797196745872498
841.0,8.0,7568.0,100.0,53.20000076293945,100.0,0.042735032737255096,0.13797196745872498
842.0,1.0,7569.0,100.0,,100.0,0.03572680801153183,0.2734805643558502
842.0,2.0,7570.0,100.0,,100.0,0.03853266313672066,0.30111753940582275
842.0,3.0,7571.0,100.0,,100.0,0.04067060351371765,0.21989625692367554
842.0,4.0,7572.0,100.0,,100.0,0.05868169665336609,0.5952733159065247
842.0,5.0,7573.0,100.0,,100.0,0.028580287471413612,0.19004690647125244
842.0,6.0,7574.0,100.0,,100.0,0.0617855079472065,0.49290433526039124
842.0,7.0,7575.0,100.0,,100.0,0.043924033641815186,0.3183199465274811
842.0,8.0,7576.0,100.0,,100.0,0.04542229324579239,0.27532923221588135
842.0,8.0,7577.0,100.0,53.10000228881836,100.0,0.04542229324579239,0.27532923221588135
843.0,1.0,7578.0,100.0,,100.0,0.07535643875598907,0.19627168774604797
843.0,2.0,7579.0,100.0,,100.0,0.043209001421928406,0.21652445197105408
843.0,3.0,7580.0,100.0,,100.0,0.06559401750564575,0.35627591609954834
843.0,4.0,7581.0,100.0,,100.0,0.03910502791404724,0.4042983055114746
843.0,5.0,7582.0,100.0,,100.0,0.05361982807517052,0.1705470234155655
843.0,6.0,7583.0,100.0,,100.0,0.04601045325398445,0.18279214203357697
843.0,7.0,7584.0,100.0,,100.0,0.03816376253962517,0.27951478958129883
843.0,8.0,7585.0,100.0,,100.0,0.044787727296352386,0.4296795129776001
843.0,8.0,7586.0,100.0,51.400001525878906,100.0,0.044787727296352386,0.4296795129776001
844.0,1.0,7587.0,100.0,,100.0,0.03612954914569855,0.35756802558898926
844.0,2.0,7588.0,100.0,,100.0,0.03627911955118179,0.49315816164016724
844.0,3.0,7589.0,100.0,,100.0,0.039374928921461105,0.31114456057548523
844.0,4.0,7590.0,100.0,,100.0,0.03414931148290634,0.5005264282226562
844.0,5.0,7591.0,100.0,,100.0,0.03653927519917488,0.42264971137046814
844.0,6.0,7592.0,100.0,,100.0,0.030041608959436417,0.519134521484375
844.0,7.0,7593.0,100.0,,100.0,0.028495196253061295,0.18083783984184265
844.0,8.0,7594.0,100.0,,100.0,0.03558976575732231,0.22362473607063293
844.0,8.0,7595.0,100.0,53.70000076293945,100.0,0.03558976575732231,0.22362473607063293
845.0,1.0,7596.0,100.0,,100.0,0.03669619560241699,0.22879254817962646
845.0,2.0,7597.0,100.0,,100.0,0.04439258202910423,0.25034213066101074
845.0,3.0,7598.0,100.0,,100.0,0.0333402194082737,0.2772274613380432
845.0,4.0,7599.0,100.0,,100.0,0.046169180423021317,0.23434923589229584
845.0,5.0,7600.0,100.0,,100.0,0.04147455096244812,0.5348360538482666
845.0,6.0,7601.0,100.0,,100.0,0.052646927535533905,0.24793380498886108
845.0,7.0,7602.0,100.0,,100.0,0.06810110807418823,0.31989169120788574
845.0,8.0,7603.0,100.0,,100.0,0.053827859461307526,0.49452725052833557
845.0,8.0,7604.0,100.0,54.20000076293945,100.0,0.053827859461307526,0.49452725052833557
846.0,1.0,7605.0,100.0,,100.0,0.046972617506980896,0.26189887523651123
846.0,2.0,7606.0,100.0,,100.0,0.06856678426265717,0.2793581187725067
846.0,3.0,7607.0,100.0,,100.0,0.042675960808992386,0.26196736097335815
846.0,4.0,7608.0,100.0,,100.0,0.047395963221788406,0.4315783977508545
846.0,5.0,7609.0,100.0,,100.0,0.04553284868597984,0.425868421792984
846.0,6.0,7610.0,100.0,,100.0,0.06552333384752274,0.21019725501537323
846.0,7.0,7611.0,100.0,,100.0,0.05112003907561302,0.34341928362846375
846.0,8.0,7612.0,100.0,,100.0,0.048945702612400055,0.33227792382240295
846.0,8.0,7613.0,100.0,52.79999923706055,100.0,0.048945702612400055,0.33227792382240295
847.0,1.0,7614.0,100.0,,100.0,0.04633565992116928,0.22520935535430908
847.0,2.0,7615.0,100.0,,100.0,0.03828033059835434,0.24434202909469604
847.0,3.0,7616.0,100.0,,100.0,0.033476755023002625,0.386542409658432
847.0,4.0,7617.0,100.0,,100.0,0.03534214198589325,0.43072375655174255
847.0,5.0,7618.0,100.0,,100.0,0.047262042760849,0.32084420323371887
847.0,6.0,7619.0,100.0,,100.0,0.036563076078891754,0.36577340960502625
847.0,7.0,7620.0,100.0,,100.0,0.040054552257061005,0.2645222842693329
847.0,8.0,7621.0,100.0,,100.0,0.03248196095228195,0.6561460494995117
847.0,8.0,7622.0,100.0,53.39999771118164,100.0,0.03248196095228195,0.6561460494995117
848.0,1.0,7623.0,100.0,,100.0,0.028140587732195854,0.3774596154689789
848.0,2.0,7624.0,100.0,,100.0,0.03974030539393425,0.3628699779510498
848.0,3.0,7625.0,100.0,,100.0,0.03523207828402519,0.45220962166786194
848.0,4.0,7626.0,100.0,,100.0,0.034081168472766876,0.399057537317276
848.0,5.0,7627.0,100.0,,100.0,0.06258110702037811,0.2784426212310791
848.0,6.0,7628.0,100.0,,100.0,0.0562211275100708,0.2144136130809784
848.0,7.0,7629.0,100.0,,100.0,0.040775083005428314,0.21739733219146729
848.0,8.0,7630.0,100.0,,100.0,0.04612971842288971,0.24130026996135712
848.0,8.0,7631.0,100.0,54.10000228881836,100.0,0.04612971842288971,0.24130026996135712
849.0,1.0,7632.0,100.0,,100.0,0.06182222440838814,0.24940180778503418
849.0,2.0,7633.0,100.0,,100.0,0.035205867141485214,0.47543272376060486
849.0,3.0,7634.0,100.0,,100.0,0.04650258272886276,0.2578098773956299
849.0,4.0,7635.0,100.0,,100.0,0.04941171407699585,0.2037692666053772
849.0,5.0,7636.0,100.0,,100.0,0.045907434076070786,0.20775756239891052
849.0,6.0,7637.0,100.0,,100.0,0.03354477882385254,0.42265141010284424
849.0,7.0,7638.0,100.0,,100.0,0.038809001445770264,0.30200186371803284
849.0,8.0,7639.0,100.0,,100.0,0.053426407277584076,0.2930305302143097
849.0,8.0,7640.0,100.0,52.20000076293945,100.0,0.053426407277584076,0.2930305302143097
850.0,1.0,7641.0,100.0,,100.0,0.036461241543293,0.1602298468351364
850.0,2.0,7642.0,100.0,,100.0,0.033874452114105225,0.33090585470199585
850.0,3.0,7643.0,100.0,,100.0,0.03777652978897095,0.3729400038719177
850.0,4.0,7644.0,100.0,,100.0,0.037231434136629105,0.42821329832077026
850.0,5.0,7645.0,100.0,,100.0,0.05358416587114334,0.2169969379901886
850.0,6.0,7646.0,100.0,,100.0,0.04195358231663704,0.1900043785572052
850.0,7.0,7647.0,100.0,,100.0,0.026983262971043587,0.5582188963890076
850.0,8.0,7648.0,100.0,,100.0,0.03449980542063713,0.62290358543396
850.0,8.0,7649.0,100.0,52.20000076293945,100.0,0.03449980542063713,0.62290358543396
851.0,1.0,7650.0,100.0,,100.0,0.048593778163194656,0.31509119272232056
851.0,2.0,7651.0,100.0,,100.0,0.03853293135762215,0.45901283621788025
851.0,3.0,7652.0,100.0,,100.0,0.04838252812623978,0.7652008533477783
